"250917 112834 452";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:09:59,028; MC01; 54177; SQ 079; ->{event: "AwcsConverterSendS04", plcRecordNo: 0919, itemID: 18066U, indexNo: 0919, locationAWCS: "S01ab          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112834 607";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:09:59,227; MC01; 54177; SQ 093; ->{event: "AwcsConverterSendS04", plcRecordNo: 1160, itemID: 18307U, indexNo: 1160, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112834 849";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:09:59,465; MC01; 54177; SQ 100; ->{event: "AwcsConverterSendS04", plcRecordNo: 1138, itemID: 18285U, indexNo: 1138, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112835 088";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:09:59,708; MC01; 54177; SQ 126; ->{event: "AwcsConverterSendS04", plcRecordNo: 1152, itemID: 18299U, indexNo: 1152, locationAWCS: "S01aa          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112835 327";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:09:59,947; MC01; 54177; SQ 134; ->{event: "AwcsConverterSendS04", plcRecordNo: 0776, itemID: 17923U, indexNo: 0776, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112835 822";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:00,435; MC01; 54177; SQ 147; ->{event: "AwcsConverterSendS04", plcRecordNo: 1140, itemID: 18287U, indexNo: 1140, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 6, requestedDestMCID: [6, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112835 864";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:00,469; MC01; 54177; SQ 150; ->{event: "AwcsConverterSendS04", plcRecordNo: 0929, itemID: 18076U, indexNo: 0929, locationAWCS: "S01ab          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112836 063";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:00,666; MC01; 54177; SQ 166; ->{event: "AwcsConverterSendS04", plcRecordNo: 1165, itemID: 18312U, indexNo: 1165, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 10, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112836 301";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:00,905; MC01; 54177; SQ 176; ->{event: "AwcsConverterSendS04", plcRecordNo: 1149, itemID: 18296U, indexNo: 1149, locationAWCS: "S01aa          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112836 334";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:00,938; MC01; 54177; SQ 187; ->{event: "AwcsConverterSendS04", plcRecordNo: 1156, itemID: 18303U, indexNo: 1156, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112837 016";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:01,629; MC01; 54177; SQ 223; ->{event: "AwcsConverterSendS04", plcRecordNo: 1144, itemID: 18291U, indexNo: 1144, locationAWCS: "S01aa          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112837 093";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:01,676; MC01; 54177; SQ 226; ->{event: "AwcsConverterSendS04", plcRecordNo: 0933, itemID: 18080U, indexNo: 0933, locationAWCS: "S01ab          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112837 969";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:02,589; MC01; 54177; SQ 032; ->{event: "AwcsConverterSendS04", plcRecordNo: 0774, itemID: 17921U, indexNo: 0774, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112838 263";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:02,834; MC01; 54177; SQ 047; ->{event: "AwcsConverterSendS04", plcRecordNo: 1147, itemID: 18294U, indexNo: 1147, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112838 481";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:03,069; MC01; 54177; SQ 058; ->{event: "AwcsConverterSendS04", plcRecordNo: 1154, itemID: 18301U, indexNo: 1154, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 6, requestedDestMCID: [6, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112838 701";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:03,307; MC01; 54177; SQ 065; ->{event: "AwcsConverterSendS04", plcRecordNo: 1162, itemID: 18309U, indexNo: 1162, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 8, requestedDestMCID: [8, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112838 731";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:03,337; MC01; 54177; SQ 068; ->{event: "AwcsConverterSendS04", plcRecordNo: 1173, itemID: 18320U, indexNo: 1173, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [10, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112839 028";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:03,594; MC01; 54177; SQ 090; ->{event: "AwcsConverterSendS04", plcRecordNo: 0924, itemID: 18071U, indexNo: 0924, locationAWCS: "S01ab          ", barcodeAWCS: "SD0008GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112839 223";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:03,790; MC01; 54177; SQ 108; ->{event: "AwcsConverterSendS04", plcRecordNo: 1150, itemID: 18297U, indexNo: 1150, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112839 465";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:04,036; MC01; 54177; SQ 124; ->{event: "AwcsConverterSendS04", plcRecordNo: 1158, itemID: 18305U, indexNo: 1158, locationAWCS: "S01aa          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112839 648";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:04,267; MC01; 54177; SQ 137; ->{event: "AwcsConverterSendS04", plcRecordNo: 1167, itemID: 18314U, indexNo: 1167, locationAWCS: "S01aa          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112839 901";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:04,517; MC01; 54177; SQ 144; ->{event: "AwcsConverterSendS04", plcRecordNo: 1177, itemID: 18324U, indexNo: 1177, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 2, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112840 136";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:04,754; MC01; 54177; SQ 152; ->{event: "AwcsConverterSendS04", plcRecordNo: 1163, itemID: 18310U, indexNo: 1163, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112840 189";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:04,805; MC01; 54177; SQ 162; ->{event: "AwcsConverterSendS04", plcRecordNo: 0934, itemID: 18081U, indexNo: 0934, locationAWCS: "S01ab          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112840 367";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:04,987; MC01; 54177; SQ 184; ->{event: "AwcsConverterSendS04", plcRecordNo: 1153, itemID: 18300U, indexNo: 1153, locationAWCS: "S01aa          ", barcodeAWCS: "??????????                          ", actualDestMCID: 76, requestedDestMCID: [76, -1, -1, -1, -1, -1], sortCode: [8, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112840 608";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:05,224; MC01; 54177; SQ 196; ->{event: "AwcsConverterSendS04", plcRecordNo: 0787, itemID: 17934U, indexNo: 0787, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112840 849";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:05,468; MC01; 54177; SQ 215; ->{event: "AwcsConverterSendS04", plcRecordNo: 1170, itemID: 18317U, indexNo: 1170, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 6, requestedDestMCID: [6, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112841 090";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:05,707; MC01; 54177; SQ 225; ->{event: "AwcsConverterSendS04", plcRecordNo: 1166, itemID: 18313U, indexNo: 1166, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 8, requestedDestMCID: [8, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112841 124";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:05,737; MC01; 54177; SQ 233; ->{event: "AwcsConverterSendS04", plcRecordNo: 1157, itemID: 18304U, indexNo: 1157, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [10, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112841 569";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:06,189; MC01; 54177; SQ 010; ->{event: "AwcsConverterSendS04", plcRecordNo: 1175, itemID: 18322U, indexNo: 1175, locationAWCS: "S01aa          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112841 830";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:06,429; MC01; 54177; SQ 026; ->{event: "AwcsConverterSendS04", plcRecordNo: 1181, itemID: 18328U, indexNo: 1181, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112841 891";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:06,474; MC01; 54177; SQ 031; ->{event: "AwcsConverterSendS04", plcRecordNo: 0925, itemID: 18072U, indexNo: 0925, locationAWCS: "S01ab          ", barcodeAWCS: "SD0008GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112842 091";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:06,668; MC01; 54177; SQ 047; ->{event: "AwcsConverterSendS04", plcRecordNo: 1169, itemID: 18316U, indexNo: 1169, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112842 293";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:06,914; MC01; 54177; SQ 055; ->{event: "AwcsConverterSendS04", plcRecordNo: 1161, itemID: 18308U, indexNo: 1161, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 2, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112842 530";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:07,149; MC01; 54177; SQ 066; ->{event: "AwcsConverterSendS04", plcRecordNo: 1186, itemID: 18333U, indexNo: 1186, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112842 575";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:07,194; MC01; 54177; SQ 075; ->{event: "AwcsConverterSendS04", plcRecordNo: 0947, itemID: 18094U, indexNo: 0947, locationAWCS: "S01ab          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112842 772";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:07,389; MC01; 54177; SQ 094; ->{event: "AwcsConverterSendS04", plcRecordNo: 1179, itemID: 18326U, indexNo: 1179, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 6, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112843 009";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:07,628; MC01; 54177; SQ 107; ->{event: "AwcsConverterSendS04", plcRecordNo: 1172, itemID: 18319U, indexNo: 1172, locationAWCS: "S01aa          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 8, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112843 081";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:07,657; MC01; 54177; SQ 112; ->{event: "AwcsConverterSendS04", plcRecordNo: 1164, itemID: 18311U, indexNo: 1164, locationAWCS: "S01aa          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [10, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112843 502";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:08,109; MC01; 54177; SQ 140; ->{event: "AwcsConverterSendS04", plcRecordNo: 0809, itemID: 17956U, indexNo: 0809, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112843 750";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:08,354; MC01; 54177; SQ 156; ->{event: "AwcsConverterSendS04", plcRecordNo: 1188, itemID: 18335U, indexNo: 1188, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112844 254";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:08,837; MC01; 54177; SQ 182; ->{event: "AwcsConverterSendS04", plcRecordNo: 1176, itemID: 18323U, indexNo: 1176, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112844 447";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:09,066; MC01; 54177; SQ 196; ->{event: "AwcsConverterSendS04", plcRecordNo: 1168, itemID: 18315U, indexNo: 1168, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 2, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112844 689";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:09,306; MC01; 54177; SQ 211; ->{event: "AwcsConverterSendS04", plcRecordNo: 1183, itemID: 18330U, indexNo: 1183, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 112844 927";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:10:09,545; MC01; 54177; SQ 226; ->{event: "AwcsConverterSendS04", plcRecordNo: 1191, itemID: 18338U, indexNo: 1191, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 2, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
