"251014 153602 221";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:00,466; MC01; 54177; SQ 111; ->{event: "AwcsConverterSendS04", plcRecordNo: 2322, itemID: 7644U, indexNo: 2322, carrierNo: 1352, noOfCarriers: 1, locationAWCS: "S01ac          ", barcodeAWCS: "", actualDestMCID: 3003, requestedDestMCID: [346, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153602 274";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:00,525; MC01; 54177; SQ 123; ->{event: "AwcsConverterSendS04", plcRecordNo: 2025, itemID: 7347U, indexNo: 2025, carrierNo: 0453, noOfCarriers: 2, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 150, requestedDestMCID: [150, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153602 504";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:00,768; MC01; 54177; SQ 142; ->{event: "AwcsConverterSendS04", plcRecordNo: 2128, itemID: 7450U, indexNo: 2128, carrierNo: 1353, noOfCarriers: 1, locationAWCS: "S01ac          ", barcodeAWCS: "", actualDestMCID: 3003, requestedDestMCID: [346, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153602 636";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:00,884; MC01; 54177; SQ 158; ->{event: "AwcsConverterSendS04", plcRecordNo: 2351, itemID: 7673U, indexNo: 2351, carrierNo: 0455, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [155, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153602 759";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,014; MC01; 54177; SQ 167; ->{event: "AwcsConverterSendS04", plcRecordNo: 0328, itemID: 5650U, indexNo: 0328, carrierNo: 0671, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153602 865";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,133; MC01; 54177; SQ 182; ->{event: "AwcsConverterSendS04", plcRecordNo: 1316, itemID: 6638U, indexNo: 1316, carrierNo: 1006, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153602 985";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,251; MC01; 54177; SQ 202; ->{event: "AwcsConverterSendS04", plcRecordNo: 2420, itemID: 7742U, indexNo: 2420, carrierNo: 0761, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 062";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,312; MC01; 54177; SQ 213; ->{event: "AwcsConverterSendS04", plcRecordNo: 2299, itemID: 7621U, indexNo: 2299, carrierNo: 0067, noOfCarriers: 1, locationAWCS: "S01ab          ", barcodeAWCS: "", actualDestMCID: 3002, requestedDestMCID: [224, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 192";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,438; MC01; 54177; SQ 231; ->{event: "AwcsConverterSendS04", plcRecordNo: 2329, itemID: 7651U, indexNo: 2329, carrierNo: 0355, noOfCarriers: 1, locationAWCS: "S01aa          ", barcodeAWCS: "", actualDestMCID: 3001, requestedDestMCID: [219, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 245";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,438; MC01; 54177; SQ 236; ->{event: "AwcsConverterSendS04", plcRecordNo: 2017, itemID: 7339U, indexNo: 2017, carrierNo: 1007, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 246";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,497; MC01; 54177; SQ 247; ->{event: "AwcsConverterSendS04", plcRecordNo: 0253, itemID: 5575U, indexNo: 0253, carrierNo: 0457, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [155, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 303";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,556; MC01; 54177; SQ 003; ->{event: "AwcsConverterSendS04", plcRecordNo: 1215, itemID: 6537U, indexNo: 1215, carrierNo: 0762, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 502";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,745; MC01; 54177; SQ 024; ->{event: "AwcsConverterSendS04", plcRecordNo: 2026, itemID: 7348U, indexNo: 2026, carrierNo: 0458, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [206, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 553";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,804; MC01; 54177; SQ 035; ->{event: "AwcsConverterSendS04", plcRecordNo: 1548, itemID: 6870U, indexNo: 1548, carrierNo: 0763, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 720";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:01,979; MC01; 54177; SQ 063; ->{event: "AwcsConverterSendS04", plcRecordNo: 2330, itemID: 7652U, indexNo: 2330, carrierNo: 0357, noOfCarriers: 1, locationAWCS: "S01aa          ", barcodeAWCS: "", actualDestMCID: 3001, requestedDestMCID: [219, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 804";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,041; MC01; 54177; SQ 072; ->{event: "AwcsConverterSendS04", plcRecordNo: 1076, itemID: 6398U, indexNo: 1076, carrierNo: 0459, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [151, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 857";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,112; MC01; 54177; SQ 081; ->{event: "AwcsConverterSendS04", plcRecordNo: 0330, itemID: 5652U, indexNo: 0330, carrierNo: 0675, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 857";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,113; MC01; 54177; SQ 086; ->{event: "AwcsConverterSendS04", plcRecordNo: 2096, itemID: 7418U, indexNo: 2096, carrierNo: 0764, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [19, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153603 922";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,172; MC01; 54177; SQ 095; ->{event: "AwcsConverterSendS04", plcRecordNo: 2300, itemID: 7622U, indexNo: 2300, carrierNo: 0070, noOfCarriers: 1, locationAWCS: "S01ab          ", barcodeAWCS: "", actualDestMCID: 3002, requestedDestMCID: [3002, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153604 091";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,345; MC01; 54177; SQ 124; ->{event: "AwcsConverterSendS04", plcRecordNo: 0257, itemID: 5579U, indexNo: 0257, carrierNo: 0460, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [155, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153604 165";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,406; MC01; 54177; SQ 135; ->{event: "AwcsConverterSendS04", plcRecordNo: 1504, itemID: 6826U, indexNo: 1504, carrierNo: 0676, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153604 217";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,407; MC01; 54177; SQ 140; ->{event: "AwcsConverterSendS04", plcRecordNo: 1972, itemID: 7294U, indexNo: 1972, carrierNo: 0765, noOfCarriers: 2, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [19, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153604 217";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,407; MC01; 54177; SQ 145; ->{event: "AwcsConverterSendS04", plcRecordNo: 1276, itemID: 6598U, indexNo: 1276, carrierNo: 1113, noOfCarriers: 1, locationAWCS: "S01ad          ", barcodeAWCS: "", actualDestMCID: 3004, requestedDestMCID: [447, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153604 337";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,595; MC01; 54177; SQ 170; ->{event: "AwcsConverterSendS04", plcRecordNo: 2352, itemID: 7674U, indexNo: 2352, carrierNo: 0461, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [155, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153604 640";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:02,897; MC01; 54177; SQ 198; ->{event: "AwcsConverterSendS04", plcRecordNo: 2027, itemID: 7349U, indexNo: 2027, carrierNo: 0462, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [189, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153604 943";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:03,198; MC01; 54177; SQ 227; ->{event: "AwcsConverterSendS04", plcRecordNo: 2356, itemID: 7678U, indexNo: 2356, carrierNo: 0463, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [151, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153604 944";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:03,199; MC01; 54177; SQ 232; ->{event: "AwcsConverterSendS04", plcRecordNo: 2098, itemID: 7420U, indexNo: 2098, carrierNo: 0768, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153605 304";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:03,556; MC01; 54177; SQ 010; ->{event: "AwcsConverterSendS04", plcRecordNo: 1049, itemID: 6371U, indexNo: 1049, carrierNo: 0680, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153605 371";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:03,557; MC01; 54177; SQ 015; ->{event: "AwcsConverterSendS04", plcRecordNo: 1231, itemID: 6553U, indexNo: 1231, carrierNo: 1117, noOfCarriers: 1, locationAWCS: "S01ad          ", barcodeAWCS: "", actualDestMCID: 3004, requestedDestMCID: [3004, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153605 372";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:03,615; MC01; 54177; SQ 023; ->{event: "AwcsConverterSendS04", plcRecordNo: 2271, itemID: 7593U, indexNo: 2271, carrierNo: 1363, noOfCarriers: 1, locationAWCS: "S01ac          ", barcodeAWCS: "", actualDestMCID: 3003, requestedDestMCID: [346, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153605 536";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:03,787; MC01; 54177; SQ 035; ->{event: "AwcsConverterSendS04", plcRecordNo: 1217, itemID: 6539U, indexNo: 1217, carrierNo: 0770, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153605 777";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:04,033; MC01; 54177; SQ 060; ->{event: "AwcsConverterSendS04", plcRecordNo: 1083, itemID: 6405U, indexNo: 1083, carrierNo: 0466, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [189, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153605 842";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:04,092; MC01; 54177; SQ 071; ->{event: "AwcsConverterSendS04", plcRecordNo: 1546, itemID: 6868U, indexNo: 1546, carrierNo: 0771, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153605 888";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:04,148; MC01; 54177; SQ 081; ->{event: "AwcsConverterSendS04", plcRecordNo: 2302, itemID: 7624U, indexNo: 2302, carrierNo: 0077, noOfCarriers: 1, locationAWCS: "S01ab          ", barcodeAWCS: "", actualDestMCID: 3002, requestedDestMCID: [3002, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153606 134";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:04,393; MC01; 54177; SQ 097; ->{event: "AwcsConverterSendS04", plcRecordNo: 0337, itemID: 5659U, indexNo: 0337, carrierNo: 0683, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153606 249";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:04,508; MC01; 54177; SQ 115; ->{event: "AwcsConverterSendS04", plcRecordNo: 1228, itemID: 6550U, indexNo: 1228, carrierNo: 1018, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153606 322";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:04,508; MC01; 54177; SQ 122; ->{event: "AwcsConverterSendS04", plcRecordNo: 2029, itemID: 7351U, indexNo: 2029, carrierNo: 0467, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 157, requestedDestMCID: [157, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153606 322";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:04,571; MC01; 54177; SQ 130; ->{event: "AwcsConverterSendS04", plcRecordNo: 2357, itemID: 7679U, indexNo: 2357, carrierNo: 0468, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [206, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153606 377";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:04,641; MC01; 54177; SQ 138; ->{event: "AwcsConverterSendS04", plcRecordNo: 1219, itemID: 6541U, indexNo: 1219, carrierNo: 0773, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153606 464";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:04,698; MC01; 54177; SQ 147; ->{event: "AwcsConverterSendS04", plcRecordNo: 1280, itemID: 6602U, indexNo: 1280, carrierNo: 1121, noOfCarriers: 1, locationAWCS: "S01ad          ", barcodeAWCS: "", actualDestMCID: 3004, requestedDestMCID: [447, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153606 736";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:05,002; MC01; 54177; SQ 173; ->{event: "AwcsConverterSendS04", plcRecordNo: 1784, itemID: 7106U, indexNo: 1784, carrierNo: 1122, noOfCarriers: 1, locationAWCS: "S01ad          ", barcodeAWCS: "", actualDestMCID: 3004, requestedDestMCID: [447, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153606 992";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:05,231; MC01; 54177; SQ 191; ->{event: "AwcsConverterSendS04", plcRecordNo: 2105, itemID: 7427U, indexNo: 2105, carrierNo: 0775, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153607 164";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:05,417; MC01; 54177; SQ 207; ->{event: "AwcsConverterSendS04", plcRecordNo: 2359, itemID: 7681U, indexNo: 2359, carrierNo: 0471, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [206, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153607 515";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:36:05,776; MC01; 54177; SQ 227; ->{event: "AwcsConverterSendS04", plcRecordNo: 1114, itemID: 6436U, indexNo: 1114, carrierNo: 0777, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [19, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
